Generation,Best Fitness,Mean Fitness,Std Dev
12689,386850.54655689345,535794.9373388386,11882.406683955684
12690,386850.54655689345,535432.2430583999,11746.8002361473
12691,386850.54655689345,534156.2439447027,14692.053576678418
12692,386850.54655689345,534225.4574577966,17533.8673855205
12693,386850.54655689345,533805.3573904873,16405.206984031287
12694,386850.54655689345,533782.7922823767,16239.63437163216
12695,386850.54655689345,535135.3932331546,11902.860685557649
12696,386850.54655689345,535069.941357027,11926.235189687257
12697,386850.54655689345,535800.9895036216,11495.016052193407
12698,386850.54655689345,535017.3429185335,11751.257213873167
12699,386850.54655689345,535297.0083526772,11821.779156943167
12700,386850.54655689345,535578.8584609474,13591.24884272199
12701,386850.54655689345,534353.050983061,16332.70428735265
12702,386612.9544101387,534445.1994730716,14877.806300745226
12703,386612.9544101387,535785.0214490724,9919.70255605402
12704,386612.9544101387,535102.4926398266,13782.713431675575
12705,386612.9544101387,534952.540496841,11778.814530131493
12706,386612.9544101387,534916.6662551936,13634.67016495622
12707,386612.9544101387,535988.4298542206,10120.990330028882
12708,386612.9544101387,535080.4165094998,12077.30498787812
12709,386612.9544101387,535038.0424644274,11851.60426211345
12710,386612.9544101387,535633.1025825628,10088.086322356634
12711,386612.9544101387,535209.6800810565,12045.38438406084
12712,386612.9544101387,535093.0789567195,10006.06318874188
12713,386612.9544101387,534470.175877833,13552.128358253829
12714,386612.9544101387,534252.1341785612,17756.912279044394
12715,386612.9544101387,535318.6041719632,13522.50382900799
12716,386612.9544101387,535856.2389674289,10206.244738858355
12717,386612.9544101387,535311.7105490312,9939.806542538168
12718,386612.9544101387,535942.8244167921,9891.05082017857
12719,386612.9544101387,535660.9870149097,9892.565542630467
12720,386612.9544101387,535807.0442584158,11844.803640345233
12721,386612.9544101387,535731.5111397338,9908.83477510065
12722,386612.9544101387,535361.5124363069,9796.510612186243
12723,386612.9544101387,534811.01635608,13843.853153660297
12724,386612.9544101387,534696.7117377303,13665.405909159597
12725,386612.9544101387,535282.3331689213,11971.78919504817
12726,386612.9544101387,535112.4940549023,9996.057467946723
12727,386612.9544101387,535157.4084167839,12075.665997287331
12728,386612.9544101387,534478.2203060325,13639.926590747962
12729,386612.9544101387,533588.3346586187,16383.062978531188
12730,386612.9544101387,533740.2072883191,18592.93225352486
12731,386612.9544101387,532524.8294494322,21403.774044026737
12732,386612.9544101387,532578.5791914175,21431.96291071869
12733,386612.9544101387,532196.5801085498,23278.067996762868
12734,386612.9544101387,533064.1626792345,22364.092885296115
12735,386612.9544101387,534429.9956671715,14760.2017586697
12736,386612.9544101387,535935.682704211,9690.574055333795
12737,386612.9544101387,535043.8302277044,15031.476299378981
12738,386612.9544101387,534753.2476885758,15136.055486652005
12739,386612.9544101387,534254.8464027483,15066.25038398611
12740,386612.9544101387,535120.9233114325,15187.818323612073
12741,386612.9544101387,534405.5348931842,13640.144080513644
12742,386612.9544101387,535027.8620022509,13968.059115906599
12743,386612.9544101387,534521.5535213284,13869.30120829912
12744,386612.9544101387,535686.5628603146,13923.871869255827
12745,386612.9544101387,534713.8397716059,15006.59318289949
12746,386612.9544101387,534512.5077504995,14879.967157463812
12747,386612.9544101387,535575.8790014092,11676.8327526873
12748,386612.9544101387,535209.590603155,11483.500553827125
12749,386612.9544101387,535096.8008470117,13269.116974828768
12750,386612.9544101387,534779.3348609015,12908.535728606326
12751,386612.9544101387,534675.4472689733,14176.821033610244
12752,386612.9544101387,535323.9495890524,13341.90920148839
12753,386612.9544101387,534752.8514689121,16595.311060085824
12754,386612.9544101387,535341.0257903816,12027.597523769602
12755,386612.9544101387,534852.9576957341,13544.065273021684
12756,386612.9544101387,534982.6402475487,13576.306488996883
12757,386612.9544101387,535468.6520117266,9852.806301623492
12758,386612.9544101387,534961.374792285,11667.413764597697
12759,386612.9544101387,535496.9742206562,10022.96989294231
12760,386612.9544101387,534918.9182277352,9964.99111895693
12761,386612.9544101387,535673.4671726665,9832.735953555164
12762,386612.9544101387,535588.8953081805,9778.10177956123
12763,386612.9544101387,535170.2908832384,13614.665389920265
12764,386612.9544101387,536049.904304303,11771.90151846757
12765,386612.9544101387,535407.9027851642,13465.324123093207
12766,386612.9544101387,535219.7220928129,9869.426515828685
12767,386612.9544101387,535510.3591161038,12292.749341803004
12768,386612.9544101387,535440.1435043195,11814.05274552568
12769,386612.9544101387,535118.5802591332,11739.639541305261
12770,386612.9544101387,534912.6146811954,11831.511844991755
12771,386612.9544101387,535749.4949657654,10020.823736369039
12772,386612.9544101387,535348.7835927778,9947.339799955309
12773,386612.9544101387,535075.4152693336,11691.529654664977
12774,386612.9544101387,534740.2135322603,16581.911095682757
12775,386612.9544101387,534824.4819604728,13404.98662933267
12776,386612.9544101387,534603.0016599244,12016.979193766852
12777,386612.9544101387,534841.889557424,13782.55125169221
12778,386612.9544101387,534191.0733082733,16320.66493364467
12779,386612.9544101387,533262.7620397247,20492.348112117503
12780,386612.9544101387,534583.8968527307,16166.355219515091
12781,386612.9544101387,533637.8093417,19651.42916939403
12782,386612.9544101387,533343.4166602963,19416.879408489564
12783,386612.9544101387,534226.5410032317,14795.410724503246
12784,386612.9544101387,534723.0373109914,15236.134021645777
12785,386612.9544101387,534987.9208890155,11865.737644521356
12786,386612.9544101387,535160.6094791781,10001.223927842377
12787,386612.9544101387,535361.0812032132,12019.02008559619
12788,386612.9544101387,535412.1440444894,9870.284600255072
12789,386612.9544101387,535858.8787050924,9812.302570083575
12790,386612.9544101387,535492.864963152,13571.789959146961
12791,386612.9544101387,535549.1458172187,10220.76406311493
12792,386612.9544101387,534869.3594403891,9950.641296800726
12793,386612.9544101387,535294.1929367051,10027.386422521853
12794,386612.9544101387,534967.508569519,11970.342282222708
12795,386612.9544101387,535269.6658867368,12205.297150821189
12796,386612.9544101387,535237.4600373394,12130.310545810304
12797,386612.9544101387,535476.2385473778,11717.955442261793
12798,386612.9544101387,535701.3248047027,10184.798709321849
12799,386612.9544101387,535682.1814693813,9962.363705979391
12800,386612.9544101387,535560.5796073071,13629.30396047421
12801,386612.9544101387,535306.1517241516,13482.641820218061
12802,386612.9544101387,534669.3800725417,16252.81124587972
12803,386612.9544101387,534139.9016422469,16164.172253718623
12804,386612.9544101387,534647.0182084392,13776.880847849112
12805,386612.9544101387,535901.1595200755,10057.132037576335
12806,386612.9544101387,535640.3503150857,13808.407235661898
12807,386612.9544101387,535299.5683721148,9871.839999264965
12808,386612.9544101387,535793.2833250089,9792.058036698141
12809,386612.9544101387,535435.969938249,11988.36224571722
12810,386612.9544101387,534928.9526035284,9783.664144271692
12811,386612.9544101387,535291.7840302726,10062.357429913716
12812,386612.9544101387,535513.0140807789,11948.874309288927
12813,386612.9544101387,535324.2524047528,13378.357428185567
12814,386612.9544101387,535205.0895773534,13635.459701760936
12815,386612.9544101387,535140.1559968803,11684.593392591893
12816,386612.9544101387,535056.7301563026,11809.751931236031
12817,386612.9544101387,535914.2185944051,9584.94467146782
12818,386612.9544101387,535489.054361432,11932.188602226826
12819,386612.9544101387,535516.7384203444,12306.727037348308
12820,386612.9544101387,535192.210933498,9940.6251720072
12821,386612.9544101387,535343.9757662434,12021.295731845825
12822,386612.9544101387,534936.568963784,15173.450304680266
12823,386612.9544101387,534316.8189391404,13424.150871050722
12824,386612.9544101387,535160.4722593714,10191.423943707277
12825,386612.9544101387,534596.2272592346,11751.400050557088
12826,386612.9544101387,535047.2057300599,11985.607312276812
12827,386612.9544101387,534696.5126846381,15164.41906145704
12828,386612.9544101387,533829.3254420002,16277.005901737417
12829,386612.9544101387,534884.1796794827,13628.06358568026
12830,386612.9544101387,535167.497827787,11941.362486678834
12831,386612.9544101387,535077.6256400351,13284.21797644088
12832,386612.9544101387,534298.8098143915,16187.210194282157
12833,386612.9544101387,535653.0137505897,11990.112298620159
12834,386612.9544101387,535031.7753674436,9923.05577212293
12835,386612.9544101387,535146.3217412722,12133.903225585364
12836,386612.9544101387,535147.7701336448,9838.709924670335
12837,386612.9544101387,535126.16919204,11805.72517923314
12838,386612.9544101387,534842.5027836408,9784.782634548765
12839,386612.9544101387,535573.5775984265,12019.101990562149
12840,386612.9544101387,535691.929224719,9921.42422090092
12841,386612.9544101387,535323.4385769953,12029.18990813586
12842,386612.9544101387,535545.3763208387,11980.634622883315
12843,386612.9544101387,535350.8814377496,13683.34366008413
12844,386612.9544101387,535413.4726751733,14971.867508824665
12845,386612.9544101387,535162.9683927961,13538.748716824086
12846,386612.9544101387,535365.4972749989,15172.209339784084
12847,386612.9544101387,534138.1163553005,16131.051769940746
12848,386612.9544101387,534643.7259384465,16362.632622932484
12849,386612.9544101387,535030.6014805337,15037.664412572489
12850,386612.9544101387,535080.6339021034,15209.532467571096
12851,386612.9544101387,535939.8827270066,9974.082588396883
12852,386612.9544101387,535866.044971298,9990.81685486503
12853,386612.9544101387,535730.3185264237,10313.04381177334
12854,386612.9544101387,535332.6905595923,10146.962157102764
12855,386612.9544101387,534782.7072360038,13815.870094404356
12856,386612.9544101387,534337.6312115627,16649.135702151143
12857,386612.9544101387,534435.3909439038,16489.42873943592
12858,386612.9544101387,534475.658714726,13562.289781627567
12859,386612.9544101387,535508.9937479845,11673.147290965688
12860,386612.9544101387,534813.5756692982,9753.755374218461
12861,386612.9544101387,535149.6937658519,11905.025945564532
12862,386612.9544101387,534670.7212502077,15131.785617707648
12863,386612.9544101387,534423.9650465333,15031.181897873761
12864,386612.9544101387,535698.6800920811,11696.294877249442
12865,386612.9544101387,535262.9330285611,13401.887509811948
12866,386612.9544101387,535586.6923787572,11905.510775549044
12867,386612.9544101387,535987.0999756374,11931.558029914093
12868,386612.9544101387,535527.9531446234,11747.967197263855
12869,386612.9544101387,535718.4533370999,11802.128270622217
12870,386612.9544101387,535959.9065765236,10033.75485233529
12871,386612.9544101387,535514.9156698447,10150.10581901596
12872,386612.9544101387,536197.232705546,10118.225703799924
12873,386612.9544101387,535224.1838210183,12045.737601963834
12874,386612.9544101387,535516.0764499988,9996.84742823211
12875,386612.9544101387,534767.5112646234,15079.452203370687
12876,386612.9544101387,534549.8984640071,15084.563776320014
12877,386612.9544101387,535728.1083822539,10061.306285839739
12878,386612.9544101387,535917.5538192197,9712.63850559807
12879,386612.9544101387,535204.1708715879,9856.97050395375
12880,386612.9544101387,535256.3086864884,10094.731312637638
12881,386612.9544101387,535002.1094628462,9874.71548970196
12882,386612.9544101387,534736.4615530936,13790.558047660144
12883,386612.9544101387,535617.0602751512,11831.572024177682
12884,386612.9544101387,535334.1151572999,12213.12896109121
12885,386612.9544101387,535812.8054214155,9998.81067768579
12886,386612.9544101387,535453.5234842366,9810.728946921687
12887,386612.9544101387,534911.6505441872,9947.485246696548
12888,386612.9544101387,535279.2353000502,11951.677569548603
12889,386612.9544101387,535998.4923700512,10111.065603637411
12890,386612.9544101387,535512.5747229836,11792.685412337947
12891,386612.9544101387,535153.8523354242,11904.365406138595
12892,386612.9544101387,535027.1405544927,15207.322830261772
12893,386612.9544101387,535373.6619701614,13719.374302089527
12894,386612.9544101387,534780.5633533694,13507.724882991337
12895,386612.9544101387,535053.9354813538,11834.067875971234
12896,386612.9544101387,535039.0121345295,13500.519644637407
