Generation,Best Fitness,Mean Fitness,Std Dev
18670,369333.47780321265,521938.80650276673,15407.59519193341
18671,369333.47780321265,522849.40877985285,12091.617854530843
18672,369333.47780321265,522560.3597668268,12020.74252384854
18673,369333.47780321265,522452.2532672613,12080.497328407115
18674,369333.47780321265,522705.5342966444,12203.168243786015
18675,369333.47780321265,522978.2337990699,10051.658896924811
18676,369333.47780321265,522795.3584826946,11756.338752320738
18677,369333.47780321265,522057.294179561,15440.633666834747
18678,369333.47780321265,522921.22603418835,12010.445684713319
18679,369333.47780321265,522690.8528059301,11962.632302446475
18680,369333.47780321265,523053.59529477765,12067.539481000096
18681,369333.47780321265,522682.0203856256,12346.317061711112
18682,369333.47780321265,522507.80731404055,12405.409307639224
18683,369333.47780321265,522558.20846627903,12190.766290574758
18684,369333.47780321265,521725.18691495655,15470.692617861521
18685,369333.47780321265,522074.3926094784,15422.877320854112
18686,369333.47780321265,522220.64014731743,15295.775916695133
18687,369333.47780321265,522499.5307220918,15405.095591854128
18688,369333.47780321265,522613.77960991074,15332.214193552565
18689,369333.47780321265,522435.0055113126,15071.170966709658
18690,369333.47780321265,521809.051810598,17840.456601292757
18691,369333.47780321265,522496.67501658533,15238.288847205382
18692,369333.47780321265,522337.269769341,16500.923836913084
18693,369333.47780321265,522546.44672596443,13823.74912471324
18694,369333.47780321265,522926.2135573819,12068.793442506603
18695,369295.6279163754,522049.7045333971,13787.488759385004
18696,369295.6279163754,522844.7978664342,12017.487620354113
18697,369295.6279163754,523320.47677913134,10025.691158984717
18698,369295.6279163754,523064.1775714317,12326.361799926794
18699,369295.6279163754,523015.5056211951,10048.996851564392
18700,369295.6279163754,522551.3898053532,11959.37791826089
18701,369295.6279163754,522616.69177643023,10155.501670937509
18702,369295.6279163754,523164.2217829227,10251.512175391348
18703,369295.6279163754,523088.170114492,9995.95239458836
18704,369295.6279163754,522772.61031899165,10036.31259930359
18705,369295.6279163754,522298.2202414711,9887.293727498703
18706,369295.6279163754,523029.15436566796,12457.893860569904
18707,369295.6279163754,523034.9018717217,9957.545245827312
18708,369295.6279163754,523263.99129795586,9974.401012235532
18709,369295.6279163754,522750.0597250487,12014.545300526594
18710,369295.6279163754,522152.6312944416,15642.35944075899
18711,369295.6279163754,522072.39308981306,13870.672324371088
18712,369295.6279163754,522791.7419678905,12104.764994361773
18713,369295.6279163754,522600.1247235949,12065.976852954906
18714,369295.6279163754,521875.25738343655,14002.920139770258
18715,369295.6279163754,521700.0618239625,18298.346478589665
18716,369295.6279163754,522330.37057344336,13972.73490991448
18717,369295.6279163754,523299.4434372916,12149.550841401173
18718,369295.6279163754,523139.68845778535,10034.848018386101
18719,369295.6279163754,523224.61273575603,10114.459797602336
18720,369295.6279163754,522603.8855630038,13638.132888852719
18721,369295.6279163754,522778.39625528123,15566.719885115484
18722,369295.6279163754,521767.05662410427,15269.672526664199
18723,369295.6279163754,522204.080170047,14070.471233438933
18724,369295.6279163754,522134.632964953,13980.365266041783
18725,369295.6279163754,522209.59556723083,10395.857901466079
18726,369295.6279163754,522508.90325080504,11997.29451007599
18727,369295.6279163754,522261.6793243109,13739.995890844635
18728,369295.6279163754,521250.7655061793,15471.538384532174
18729,369295.6279163754,521330.9388540718,16662.341716285187
18730,369295.6279163754,521871.46721534646,15187.5442532714
18731,369295.6279163754,521966.02646988234,15177.298915649604
18732,369295.6279163754,521509.75978062215,16568.920934683472
18733,369295.6279163754,521052.1182381685,16488.74620112911
18734,369295.6279163754,521948.66519607423,14895.283965887042
18735,369295.6279163754,522148.1585567133,11908.097414685939
18736,369295.6279163754,522248.55217154085,13978.739228619486
18737,369295.6279163754,522663.0078181702,12319.508780199574
18738,369295.6279163754,522621.5248960816,9974.791553525312
18739,369295.6279163754,522363.6930418607,12005.721317447873
18740,369295.6279163754,522977.0648107757,10194.927679958177
18741,369295.6279163754,522397.2397464601,12292.459177694629
18742,369295.6279163754,522437.3089287,10046.055104153773
18743,369295.6279163754,522381.6106227851,12389.25827943847
18744,369295.6279163754,522602.1281483313,10065.625401734964
18745,369295.6279163754,522548.0532950879,10349.149864997344
18746,369295.6279163754,522494.86901652656,10257.607138862108
18747,369295.6279163754,523360.5433158051,10248.906994422792
18748,369295.6279163754,522534.29061528697,12154.58913131524
18749,369295.6279163754,522719.43826891325,11932.934104657574
18750,369295.6279163754,523494.1794761164,10233.634102970485
18751,369295.6279163754,523629.23448975774,9856.586830662955
18752,369295.6279163754,522900.3992830682,9865.183505005234
18753,369295.6279163754,522818.1909729665,9798.976320145417
18754,369295.6279163754,522945.40837229625,10427.602366659301
18755,369295.6279163754,523031.6802617656,12303.975179852663
18756,369295.6279163754,522571.3200618663,12060.262294232723
18757,369295.6279163754,521907.7547761844,13855.118734380345
18758,369295.6279163754,523303.8695445154,9955.343038400153
18759,369295.6279163754,523233.52209268685,10100.046782178792
18760,369295.6279163754,522778.4586363867,10228.985101992974
18761,369295.6279163754,523059.46876149706,10021.199072669444
18762,369295.6279163754,522555.8670154331,12224.075234995094
18763,369295.6279163754,522496.9304467206,13845.926920958844
18764,369295.6279163754,522776.43862297735,11958.479001372272
18765,369295.6279163754,522967.62255254044,11788.712723274955
18766,369295.6279163754,523491.7715928613,9603.663675013064
18767,369295.6279163754,522899.3296887084,13949.51809693347
18768,369295.6279163754,522089.43278491666,13850.538176766286
18769,369295.6279163754,523635.75553158845,9735.395261201922
18770,369295.6279163754,523297.688887158,9869.710974922245
18771,369295.6279163754,522781.5528514196,10266.642114602028
18772,369295.6279163754,522592.08398572553,12201.441608704894
18773,369295.6279163754,522912.92256436014,12434.784519444846
18774,369295.6279163754,522552.5016033853,12069.309512845757
18775,369295.6279163754,522162.2444294536,12041.536411172694
18776,369295.6279163754,522689.8385192983,12143.71294083354
18777,369295.6279163754,522399.2470704248,11906.647159893228
18778,369295.6279163754,521383.1056516738,15278.158871988207
18779,369295.6279163754,522242.1347425786,15368.853436091907
18780,369295.6279163754,521688.1812172105,15202.319302099413
18781,369295.6279163754,521324.64446336473,16730.213121534627
18782,369295.6279163754,521577.1313495395,17970.3653831384
18783,369295.6279163754,522746.5235346148,13792.873834490581
18784,369295.6279163754,522574.92538496054,13868.059669855893
18785,369295.6279163754,523315.74593636655,10042.439063110103
18786,369295.6279163754,523271.4556553307,10050.288580732748
18787,369295.6279163754,523195.8816594064,10214.669505357368
18788,369295.6279163754,522639.34706200566,14122.19050319271
18789,369295.6279163754,521400.7863139974,19445.75889643396
18790,369295.6279163754,521781.2941104511,18140.93358234912
18791,369295.6279163754,522863.86327992054,16797.93009406465
18792,369295.6279163754,522982.04484788416,15280.77533266867
18793,369295.6279163754,522493.4602016836,13739.458390857766
18794,369295.6279163754,522912.14086903766,12120.345500561649
18795,369295.6279163754,523543.6220429282,10039.266830376611
18796,369295.6279163754,523200.71479323664,10208.955772308473
18797,369295.6279163754,522555.6674936398,12090.716045438448
18798,369295.6279163754,521201.7011557617,15406.820815010358
18799,369295.6279163754,522032.1454022692,12114.900545925935
18800,369295.6279163754,523139.0989415217,10121.034182984227
18801,369295.6279163754,522754.6191149292,9888.344295852416
18802,369295.6279163754,522747.7954445463,11989.710043430401
18803,369295.6279163754,522523.2595072179,9524.893385725143
18804,369295.6279163754,523079.3174658115,9811.012661330938
18805,369295.6279163754,522532.7246882995,11895.73615769276
18806,369295.6279163754,522376.09397504386,12130.777338709577
18807,369295.6279163754,522489.15236289083,10066.299616767952
18808,369295.6279163754,522757.6511808832,13907.585387648902
18809,369295.6279163754,522007.6139811974,13808.414093043608
18810,369295.6279163754,523719.71086676285,10004.510029482106
18811,369295.6279163754,522235.0013342105,13878.137800992134
18812,369295.6279163754,523048.4507934791,12217.626010037353
18813,369295.6279163754,522784.4148254037,13818.608300084088
18814,369295.6279163754,522539.55970486114,13856.927408476515
18815,369295.6279163754,522196.3962549914,15413.94156355133
18816,369295.6279163754,521700.72176548245,16854.613732737806
18817,369295.6279163754,522084.323314789,13937.626955592412
18818,369295.6279163754,522789.2485232646,10003.646844353936
18819,369295.6279163754,523245.8212499127,10024.248674824985
18820,369295.6279163754,523451.10123971675,9946.65690204299
18821,369295.6279163754,523216.75422219187,9747.446326697263
18822,369295.6279163754,523067.20496338344,14103.054252542404
18823,369295.6279163754,523229.9116291166,12227.055237553093
18824,369295.6279163754,523579.29187728546,10121.558147824757
18825,369295.6279163754,522935.5556062062,13977.281507018623
18826,369295.6279163754,522982.6642775969,11900.181660568023
18827,369295.6279163754,522610.0797684257,12203.83214947432
18828,369295.6279163754,523013.26276214427,10330.837231400508
18829,369295.6279163754,523077.14385120466,10084.869596941546
18830,369295.6279163754,522546.631773377,12045.068562626788
18831,369295.6279163754,523073.92367916513,13739.676721971711
18832,369295.6279163754,523771.3985803704,9925.113629315534
18833,369295.6279163754,523052.2303019229,14029.37190650897
18834,369295.6279163754,522896.64939333516,10030.20233887644
18835,369295.6279163754,523462.03326963505,10000.57342042784
18836,369295.6279163754,523688.89504953823,10028.581095170644
18837,369295.6279163754,523432.7410803023,9922.733182242617
18838,369295.6279163754,523097.4364143394,12068.06145113619
18839,369295.6279163754,523155.8791925477,9781.361927722382
18840,369295.6279163754,523347.05170426593,9924.277112758657
18841,369295.6279163754,522893.7278056116,12079.988234301314
18842,369295.6279163754,523576.83025393414,9951.429237256467
18843,369295.6279163754,523401.8880849077,12275.305476910351
18844,369295.6279163754,521858.36805615464,15269.813195976078
18845,369295.6279163754,522640.4621996293,12295.001589124322
18846,369295.6279163754,522552.4543266543,15607.27580884654
18847,369295.6279163754,521777.69643910485,15394.258725419915
18848,369295.6279163754,521811.7008307418,16782.794574106112
18849,369295.6279163754,521794.4135298691,15368.65853089305
18850,369295.6279163754,522918.27197686053,11990.33661161261
18851,369295.6279163754,522860.9868947202,12208.917712289829
18852,369295.6279163754,521879.3020448519,16944.45315837216
18853,369295.6279163754,522096.14263879147,15274.324218388536
18854,369295.6279163754,521857.36381871864,16693.407801176778
18855,369295.6279163754,523508.2141801812,10083.331473932605
18856,369295.6279163754,523119.8873295286,9533.997139957763
18857,369295.6279163754,523009.8977414918,12042.536754218798
18858,369295.6279163754,522686.226711983,12025.794267462277
18859,369295.6279163754,521576.17243962333,18145.371402663062
18860,369295.6279163754,521221.68633355247,21716.63767891508
18861,369295.6279163754,520792.95957402757,20327.292304931754
18862,369295.6279163754,521928.9850981377,19076.124463219716
18863,369295.6279163754,522517.33181781677,15167.793731109366
18864,369295.6279163754,522275.4649145725,14998.508916164443
18865,369295.6279163754,522232.081689197,13734.609413055232
18866,369295.6279163754,521980.79527880397,15163.817735588029
18867,369295.6279163754,522558.6182550756,12178.199298754165
18868,369295.6279163754,522486.7546624438,12091.912040516585
18869,369295.6279163754,522481.3304599825,13918.820551737856
18870,369295.6279163754,521909.4731919168,15140.000111393705
18871,369295.6279163754,522973.3911259637,13683.665430831501
