Generation,Best Fitness,Mean Fitness,Std Dev
25061,351580.8417674589,511270.48745533166,12271.808193640189
25062,351580.8417674589,510795.08420128503,12049.383825282717
25063,351580.8417674589,510901.9002602834,14271.623085785171
25064,351580.8417674589,510411.7948463201,15924.152130966706
25065,351580.8417674589,510348.1829267979,17294.03620019706
25066,351580.8417674589,508858.05491069186,22132.215133517064
25067,351580.8417674589,508957.3947916123,20898.179146490882
25068,351580.8417674589,509110.739943571,19565.551738200567
25069,351580.8417674589,509625.0131902612,16815.338917277288
25070,351580.8417674589,511106.5497178239,12370.515493287048
25071,351580.8417674589,510570.71212112496,10500.602365474506
25072,351580.8417674589,511118.8752727576,12359.24259990303
25073,351580.8417674589,510633.7415986685,15930.37903349824
25074,351580.8417674589,510612.26179797255,17343.110637379505
25075,351580.8417674589,510196.3973650415,16988.595938019727
25076,351580.8417674589,511296.95868017484,9958.517982669322
25077,351580.8417674589,510570.5887969996,14251.863818549207
25078,351580.8417674589,510195.2872291577,14325.013281592881
25079,351580.8417674589,511147.67972066853,12149.991318886397
25080,351580.8417674589,511410.8077037729,12295.859716636036
25081,351580.8417674589,510786.8852757343,16045.210383168109
25082,351580.8417674589,509640.61736241746,15746.944841078868
25083,351580.8417674589,509731.55122613965,15658.9106508229
25084,351580.8417674589,510831.60692577326,12212.024446906662
25085,351580.8417674589,511260.7363825942,10123.760576023937
25086,351580.8417674589,510810.50887184765,10306.185102494448
25087,351580.8417674589,511510.3476073408,10320.35784617993
25088,351580.8417674589,511553.8230684488,10086.227173826153
25089,351580.8417674589,511436.3425544689,10000.780648737491
25090,351580.8417674589,511005.8706263482,12137.642593420767
25091,351580.8417674589,510682.92149294564,14071.130545977123
25092,351580.8417674589,510634.98867558106,12122.875841255976
25093,351580.8417674589,511112.8163826613,10286.19620026367
25094,351580.8417674589,510603.06381282915,14414.06900429212
25095,351580.8417674589,510194.3785667791,17354.485158158335
25096,351580.8417674589,509619.1558275442,18414.731470276412
25097,351580.8417674589,511075.9661148418,12372.256796185076
25098,351580.8417674589,510559.50442021654,14322.765257958097
25099,351580.8417674589,510923.1813785851,14144.089564601987
25100,351580.8417674589,510781.1594969066,12319.1296749069
25101,351580.8417674589,510260.436676638,14291.036359904649
25102,351580.8417674589,511292.097088525,10359.361922475884
25103,351580.8417674589,510595.1545794463,12414.111860125618
25104,351580.8417674589,511041.37500987004,12549.786482848243
25105,351580.8417674589,510753.6274065889,14373.89353288284
25106,351580.8417674589,511063.40702780243,14299.489178683074
25107,351580.8417674589,511404.93679358816,12716.720730333724
25108,351580.8417674589,510374.76141575666,12557.660209839438
25109,351580.8417674589,510687.110178831,14465.75352173951
25110,351580.8417674589,511495.1816045312,10169.029348926053
25111,351580.8417674589,511407.78587419615,9956.395339238923
25112,351580.8417674589,510811.5790512995,12296.344574675373
25113,351580.8417674589,511176.8565617607,10190.007962220476
25114,351580.8417674589,511633.0304208643,10301.110819507838
25115,351580.8417674589,511306.54915403534,10062.87439267706
25116,351580.8417674589,511007.13864099287,9913.869214569944
25117,351580.8417674589,510877.53190435335,12198.030338415014
25118,351580.8417674589,511136.1414392082,12454.945544797789
25119,351580.8417674589,510790.81147718045,10290.6169150562
25120,351580.8417674589,511207.3215376756,10292.681333720171
25121,351580.8417674589,510699.859859476,12483.160354766787
25122,351580.8417674589,510257.96196894505,12368.267388133298
25123,351580.8417674589,511307.15971028636,10289.82579932574
25124,351580.8417674589,511773.16021513095,10146.529035181535
25125,351580.8417674589,511212.7545380911,10000.987823431376
25126,351580.8417674589,512046.2979179776,10214.966159567006
25127,351580.8417674589,511413.6961327326,9921.849340332665
25128,351580.8417674589,511020.7335198548,12051.941550857877
25129,351580.8417674589,510645.0810424516,13763.707982128954
25130,351580.8417674589,510703.9596296601,15461.55845766916
25131,351580.8417674589,510526.48528527044,11898.990030454275
25132,351580.8417674589,510905.8540135256,9960.838541498359
25133,351580.8417674589,511106.5732879951,12349.075905309519
25134,351580.8417674589,510517.95495358226,14195.153188646847
25135,351580.8417674589,510647.69777570944,14257.198013340418
25136,351580.8417674589,510899.1965396682,9944.518402993153
25137,351580.8417674589,511746.24523463787,9919.618736012682
25138,351580.8417674589,511429.05731719494,12506.468572302798
25139,351580.8417674589,510943.1669047728,14319.03731276347
25140,351580.8417674589,510682.6335442252,14039.34717484285
25141,351580.8417674589,509935.8468668719,15772.481550202661
25142,351580.8417674589,510616.55716028746,12478.826825405762
25143,351580.8417674589,510876.66643272975,12172.894284659886
25144,351580.8417674589,511228.9526231837,10198.303245459594
25145,351580.8417674589,510921.6942747909,9994.76506581592
25146,351580.8417674589,511145.2721506308,10094.959575147817
25147,351580.8417674589,510865.30184238445,14428.382322249521
25148,351580.8417674589,510713.7294927074,12392.256439463536
25149,351580.8417674589,511402.83998540585,10068.132126312912
25150,351580.8417674589,511751.57692844496,10235.468524122862
25151,351580.8417674589,511656.6662874497,10016.63675864769
25152,351580.8417674589,512131.13715450035,10142.88807654979
25153,351580.8417674589,511641.4632913197,9768.348157225482
25154,351580.8417674589,511004.7216523349,10352.175484137584
25155,351580.8417674589,511252.9735137118,10295.13127498263
25156,351580.8417674589,511131.7480340206,10062.911189287313
25157,351580.8417674589,511884.6751691304,10003.840783829472
25158,351580.8417674589,511045.26959736453,10050.257372611477
25159,351580.8417674589,510802.12582811806,10210.729192512268
25160,351580.8417674589,510164.9785376783,10037.860315332768
25161,351580.8417674589,510768.0217240511,12355.651634985645
25162,351580.8417674589,511720.51691338874,10097.545991676325
25163,351580.8417674589,511488.19527094695,10008.079419763908
25164,351580.8417674589,511573.27291671146,10218.207511307017
25165,351580.8417674589,510988.84462655685,12481.364217940652
25166,351580.8417674589,510943.13947004423,14156.183908681609
25167,351580.8417674589,511213.40300756524,12327.510135363831
25168,351580.8417674589,511857.52052627073,9931.397723673776
25169,351580.8417674589,511780.6596746849,10122.54458958593
25170,351580.8417674589,510980.5797720259,9782.427677405256
25171,351580.8417674589,510240.63993921556,14275.537545566163
25172,351580.8417674589,511432.66859063006,10322.300565259544
25173,351580.8417674589,511063.3621341104,10098.845089553166
25174,351580.8417674589,511273.39525461686,10123.796781041976
25175,351580.8417674589,510613.6202766449,10204.785063555519
25176,351580.8417674589,510828.4170025148,10330.777022466309
25177,351580.8417674589,510815.22730879165,12389.794074044175
25178,351580.8417674589,511653.3904499515,10164.998199702413
25179,351580.8417674589,511488.1076213998,12310.634249673782
25180,351580.8417674589,511215.94375796616,14249.433136168003
25181,351580.8417674589,511282.1001884256,12341.230583337008
25182,351580.8417674589,510972.642538576,12256.568370072082
25183,351580.8417674589,511011.8184350116,12518.945038619962
25184,351580.8417674589,510076.4957425884,14493.443095633145
25185,351580.8417674589,511083.01133906975,10273.278518020164
25186,351580.8417674589,511255.7435944307,12584.863674028546
25187,351580.8417674589,511132.2402699312,10090.186990899396
25188,351580.8417674589,511409.76525541855,10044.764115797696
25189,351580.8417674589,511159.8915161983,10309.000300724274
25190,351580.8417674589,511319.08776487026,10220.461417623348
25191,351580.8417674589,511633.27172645973,9961.035759505734
25192,351580.8417674589,511317.16759533406,9916.628452532383
25193,351580.8417674589,511482.34083578154,12115.478673098125
25194,351580.8417674589,511287.38514016476,10155.244040582478
25195,351580.8417674589,511081.2139104746,12257.904546745114
25196,351580.8417674589,511274.79766971996,10175.647538988966
25197,351580.8417674589,511281.3302440113,10371.953963597956
25198,351580.8417674589,511000.3400721421,12400.736596921897
25199,351580.8417674589,510562.0654138288,10059.828701618315
25200,351580.8417674589,511410.9338152873,12346.454986611327
25201,351580.8417674589,510769.3911763088,12138.473424963988
25202,351405.5229012711,510807.95816937817,15981.980139061996
25203,351405.5229012711,511292.4794319815,14366.495077476664
25204,351405.5229012711,511581.54612929263,10324.544836888368
25205,351405.5229012711,511804.46412473463,10233.506085587473
25206,351405.5229012711,511741.26147535513,10220.85551894009
25207,351405.5229012711,510539.41498436127,15888.546427711086
25208,351405.5229012711,510722.2252393091,15754.073601791522
25209,351405.5229012711,510546.47000251163,15381.57394711229
25210,351405.5229012711,511129.68799534865,12214.486180664104
25211,351405.5229012711,511326.6856293147,12221.443524977609
25212,351405.5229012711,510770.46337923,12069.810360825808
25213,351405.5229012711,510835.884688347,14172.424631462263
25214,351405.5229012711,510101.6826532582,13976.554869783027
25215,351405.5229012711,511056.45622931625,12011.970491377515
25216,351405.5229012711,510981.6058840189,9971.69742774997
25217,351405.5229012711,510078.63574208,15955.054223595333
25218,351405.5229012711,511236.13146053767,12453.93581024785
25219,351405.5229012711,510981.23702388647,12201.405030216349
25220,351405.5229012711,510764.6269709686,15810.525156487307
25221,351405.5229012711,509526.42055104417,18244.088252945126
25222,351405.5229012711,508881.6202640788,20724.930832518035
25223,351405.5229012711,509123.0673021331,20613.421889378504
25224,351405.5229012711,509708.6491001085,18279.817874135937
25225,351405.5229012711,510907.7326028274,9988.046203606784
25226,351405.5229012711,511530.8977134688,10296.990473811435
25227,351405.5229012711,511463.47022482136,10168.891458629736
25228,351405.5229012711,511386.0983819911,10083.304262820884
25229,351405.5229012711,510916.42339574266,12313.799762799008
25230,351405.5229012711,510178.14311200747,17311.652670937718
25231,351405.5229012711,510913.6475847467,17376.604669303113
25232,351405.5229012711,511410.87152556225,14142.52269434455
25233,351405.5229012711,511553.78828017524,10186.22921195093
25234,351405.5229012711,511131.3722815032,10024.580501428567
25235,351405.5229012711,512167.320688965,10271.348102236787
25236,351405.5229012711,511057.2330120248,10229.704890674184
25237,351405.5229012711,511255.60707274324,10228.403639863915
25238,351405.5229012711,511703.0659468697,10326.918803569575
25239,351405.5229012711,509525.2472230928,17351.119761358852
25240,351405.5229012711,510348.4254321425,18727.10595316858
25241,351405.5229012711,511074.0018827766,12569.109788054155
25242,351405.5229012711,510853.63143221725,14292.013811523288
25243,351405.5229012711,511887.71769335447,10132.90475321444
25244,351405.5229012711,511109.17267111887,10182.833826985792
25245,351405.5229012711,511553.16998195247,12427.416550154621
25246,351405.5229012711,510939.2486347009,14038.450599329368
25247,351405.5229012711,509801.44184086006,17199.754331053944
25248,351405.5229012711,511180.4215194094,12591.446242379727
25249,351405.5229012711,510679.08869186963,16054.405956508812
25250,351405.5229012711,509352.30612329295,20019.885016253753
25251,351405.5229012711,510361.1479579002,15728.408126410284
25252,351405.5229012711,510945.3899006787,12474.051491262175
25253,351405.5229012711,511178.3303289337,10022.15939382668
25254,351405.5229012711,511219.1111194154,9979.613722515967
25255,351405.5229012711,510926.7270528747,15698.549662598234
25256,351405.5229012711,510354.3935366277,14030.643326642185
25257,351405.5229012711,511572.65097837074,10155.95526741537
25258,351405.5229012711,511296.8577409302,14501.04478589587
25259,351405.5229012711,510950.17683331907,10107.77959933632
25260,351405.5229012711,511736.667912685,10362.46549407678
25261,351405.5229012711,511673.3295189384,10182.920663096214
25262,351405.5229012711,511596.0492780109,12428.911092081893
25263,351405.5229012711,511108.8476085397,12345.984154221915
